layer,example_id,baseline_mc_entropy,baseline_conf_signal,baseline_mc_logit_gap,baseline_mc_max_prob,scoring_mode_mc,scoring_mode_conf,intervention_type,direction,alpha,post_mc_entropy,post_conf_signal,post_mc_logit_gap,post_mc_max_prob,delta_mc_entropy,delta_conf_signal,delta_mc_logit_gap,delta_mc_max_prob,fit_r2_mc_entropy,fit_r2_conf,fit_r2_mc_gap,fit_r2_mc_max_prob
13,40,0.00823961105197668,0.7892237782478332,7.21875,0.9990424513816833,single_token,single_token,ablation,entropy,ablate,0.028013987466692924,0.7748421669006347,5.86328125,0.9961295127868652,0.019774376414716244,-0.014381611347198509,-1.35546875,-0.0029129385948181152,,,,
13,40,0.00823961105197668,0.7892237782478332,7.21875,0.9990424513816833,single_token,single_token,ablation,confidence,ablate,0.02692725695669651,0.7883390769362449,5.93359375,0.9962949156761169,0.01868764590471983,-0.0008847013115882429,-1.28515625,-0.0027475357055664062,,,,
13,40,0.00823961105197668,0.7892237782478332,7.21875,0.9990424513816833,single_token,single_token,ablation,random,ablate,0.008182717952877283,0.7888395249843597,7.228515625,0.9990501999855042,-5.689309909939766e-05,-0.00038425326347346633,0.009765625,7.748603820800781e-06,,,,
13,41,0.08393140137195587,0.7690301895141602,4.865234375,0.9859760999679565,single_token,single_token,ablation,entropy,ablate,0.22208204865455627,0.7445252701640128,3.40234375,0.9525669813156128,0.1381506472826004,-0.024504919350147425,-1.462890625,-0.03340911865234375,,,,
13,41,0.08393140137195587,0.7690301895141602,4.865234375,0.9859760999679565,single_token,single_token,ablation,confidence,ablate,0.20902249217033386,0.7686682283878327,3.578125,0.9567143321037292,0.125091090798378,-0.00036196112632758126,-1.287109375,-0.029261767864227295,,,,
13,41,0.08393140137195587,0.7690301895141602,4.865234375,0.9859760999679565,single_token,single_token,ablation,random,ablate,0.084193404763937,0.7689385876059532,4.8544921875,0.9859218299388885,0.0002620033919811249,-9.160190820700631e-05,-0.0107421875,-5.4270029067993164e-05,,,,
13,42,0.01961444690823555,0.5575790405273438,6.890625,0.9975767731666565,single_token,single_token,ablation,entropy,ablate,0.0287545807659626,0.5478275299072265,6.53125,0.9962498545646667,0.00914013385772705,-0.009751510620117254,-0.359375,-0.001326918601989746,,,,
13,42,0.01961444690823555,0.5575790405273438,6.890625,0.9975767731666565,single_token,single_token,ablation,confidence,ablate,0.021258704364299774,0.5651041030883789,6.78515625,0.9973390698432922,0.0016442574560642242,0.007525062561035134,-0.10546875,-0.0002377033233642578,,,,
13,42,0.01961444690823555,0.5575790405273438,6.890625,0.9975767731666565,single_token,single_token,ablation,random,ablate,0.019466022960841656,0.5581771850585937,6.90625,0.9975979924201965,-0.0001484239473938942,0.0005981445312499556,0.015625,2.1219253540039062e-05,,,,
13,43,1.236832857131958,0.30582733154296876,0.015625,0.3861401081085205,single_token,single_token,ablation,entropy,ablate,1.2271723747253418,0.3044845581054687,0.1953125,0.4231351315975189,-0.009660482406616211,-0.0013427734375000555,0.1796875,0.03699502348899841,,,,
13,43,1.236832857131958,0.30582733154296876,0.015625,0.3861401081085205,single_token,single_token,ablation,confidence,ablate,1.236832857131958,0.3112640380859375,0.015625,0.3861401081085205,0.0,0.005436706542968739,0.0,0.0,,,,
13,43,1.236832857131958,0.30582733154296876,0.015625,0.3861401081085205,single_token,single_token,ablation,random,ablate,1.237248182296753,0.3064765930175781,0.015625,0.38596469163894653,0.0004153251647949219,0.0006492614746093639,0.0,-0.0001754164695739746,,,,
13,44,0.02988499030470848,0.5879992485046386,6.0,0.9959871172904968,single_token,single_token,ablation,entropy,ablate,0.05592992901802063,0.5770652770996094,5.2109375,0.9916146993637085,0.02604493871331215,-0.010933971405029164,-0.7890625,-0.00437241792678833,,,,
13,44,0.02988499030470848,0.5879992485046386,6.0,0.9959871172904968,single_token,single_token,ablation,confidence,ablate,0.0508628711104393,0.5916913032531738,5.3125,0.9924926161766052,0.02097788080573082,0.0036920547485351785,-0.6875,-0.0034945011138916016,,,,
13,44,0.02988499030470848,0.5879992485046386,6.0,0.9959871172904968,single_token,single_token,ablation,random,ablate,0.029848691076040268,0.5878429412841797,6.0,0.9959918558597565,-3.629922866821289e-05,-0.00015630722045889556,0.0,4.738569259643555e-06,,,,
13,45,0.0015730822924524546,0.6629891201853753,9.15625,0.9998501539230347,single_token,single_token,ablation,entropy,ablate,0.004121813923120499,0.6456986442208289,8.13671875,0.9995637536048889,0.002548731630668044,-0.01729047596454636,-1.01953125,-0.00028640031814575195,,,,
13,45,0.0015730822924524546,0.6629891201853753,9.15625,0.9998501539230347,single_token,single_token,ablation,confidence,ablate,0.004346222151070833,0.6637379080057144,7.9765625,0.9995330572128296,0.0027731398586183786,0.0007487878203391585,-1.1796875,-0.0003170967102050781,,,,
13,45,0.0015730822924524546,0.6629891201853753,9.15625,0.9998501539230347,single_token,single_token,ablation,random,ablate,0.0015737496432848275,0.6625935770571232,9.1572265625,0.9998500347137451,6.673508323729038e-07,-0.00039554312825207383,0.0009765625,-1.1920928955078125e-07,,,,
13,46,0.9962818622589111,0.6695402145385743,1.1796875,0.6476702094078064,single_token,single_token,ablation,entropy,ablate,1.1091290712356567,0.6416800022125243,1.0546875,0.5866398811340332,0.1128472089767456,-0.02786021232604996,-0.125,-0.06103032827377319,,,,
13,46,0.9962818622589111,0.6695402145385743,1.1796875,0.6476702094078064,single_token,single_token,ablation,confidence,ablate,1.0242576599121094,0.673023557662964,1.1796875,0.6357752084732056,0.027975797653198242,0.003483343124389693,0.0,-0.01189500093460083,,,,
13,46,0.9962818622589111,0.6695402145385743,1.1796875,0.6476702094078064,single_token,single_token,ablation,random,ablate,0.9934428930282593,0.670352804660797,1.1875,0.6494366824626923,-0.0028389692306518555,0.0008125901222227894,0.0078125,0.0017664730548858643,,,,
13,47,1.2943856716156006,0.4773338317871093,0.375,0.3940000832080841,single_token,single_token,ablation,entropy,ablate,1.2903192043304443,0.461834716796875,0.515625,0.4165823459625244,-0.00406646728515625,-0.01549911499023432,0.140625,0.022582262754440308,,,,
13,47,1.2943856716156006,0.4773338317871093,0.375,0.3940000832080841,single_token,single_token,ablation,confidence,ablate,1.287014126777649,0.4809089660644531,0.3515625,0.39252570271492004,-0.00737154483795166,0.0035751342773437944,-0.0234375,-0.0014743804931640625,,,,
13,47,1.2943856716156006,0.4773338317871093,0.375,0.3940000832080841,single_token,single_token,ablation,random,ablate,1.2947793006896973,0.4768348693847656,0.375,0.3938404321670532,0.0003936290740966797,-0.0004989624023437056,0.0,-0.0001596510410308838,,,,
13,48,0.6105501055717468,0.680060587823391,1.453125,0.7895208597183228,single_token,single_token,ablation,entropy,ablate,0.6833555102348328,0.6627299606800079,1.2578125,0.7517356276512146,0.07280540466308594,-0.01733062714338307,-0.1953125,-0.037785232067108154,,,,
13,48,0.6105501055717468,0.680060587823391,1.453125,0.7895208597183228,single_token,single_token,ablation,confidence,ablate,0.6143098473548889,0.6860659912228584,1.4453125,0.7879015803337097,0.00375974178314209,0.006005403399467424,-0.0078125,-0.0016192793846130371,,,,
13,48,0.6105501055717468,0.680060587823391,1.453125,0.7895208597183228,single_token,single_token,ablation,random,ablate,0.6097693741321564,0.6804230198264122,1.453125,0.7896787226200104,-0.0007807314395904541,0.00036243200302121803,0.0,0.00015786290168762207,,,,
13,49,0.0030195717699825764,0.840256567299366,8.111328125,0.9996767044067383,single_token,single_token,ablation,entropy,ablate,0.009698964655399323,0.8176010161638259,6.859375,0.9988135099411011,0.006679392885416746,-0.022655551135540186,-1.251953125,-0.000863194465637207,,,,
13,49,0.0030195717699825764,0.840256567299366,8.111328125,0.9996767044067383,single_token,single_token,ablation,confidence,ablate,0.00718363793566823,0.839845834672451,7.1328125,0.9991410970687866,0.004164066165685654,-0.00041073262691504464,-0.978515625,-0.0005356073379516602,,,,
13,49,0.0030195717699825764,0.840256567299366,8.111328125,0.9996767044067383,single_token,single_token,ablation,random,ablate,0.0029707106295973063,0.8402868784964084,8.1298828125,0.9996826648712158,-4.886114038527012e-05,3.0311197042331983e-05,0.0185546875,5.9604644775390625e-06,,,,
13,50,0.0014140079729259014,0.7186982333660125,9.61328125,0.9998712539672852,single_token,single_token,ablation,entropy,ablate,0.004825890995562077,0.7043785497546196,8.39453125,0.9995008707046509,0.003411883022636175,-0.014319683611392908,-1.21875,-0.00037038326263427734,,,,
13,50,0.0014140079729259014,0.7186982333660125,9.61328125,0.9998712539672852,single_token,single_token,ablation,confidence,ablate,0.004190417937934399,0.7197723969817161,8.4921875,0.9995729327201843,0.0027764099650084972,0.0010741636157036716,-1.12109375,-0.0002983212471008301,,,,
13,50,0.0014140079729259014,0.7186982333660125,9.61328125,0.9998712539672852,single_token,single_token,ablation,random,ablate,0.001409629243426025,0.7188543662428857,9.6201171875,0.9998716711997986,-4.378729499876499e-06,0.0001561328768732162,0.0068359375,4.172325134277344e-07,,,,
13,51,0.0015733542386442423,0.6463877215981483,9.33984375,0.9998533725738525,single_token,single_token,ablation,entropy,ablate,0.005567398387938738,0.6269374892115592,7.9140625,0.9994033575057983,0.003994044149294496,-0.01945023238658905,-1.42578125,-0.0004500150680541992,,,,
13,51,0.0015733542386442423,0.6463877215981483,9.33984375,0.9998533725738525,single_token,single_token,ablation,confidence,ablate,0.006766614504158497,0.6466308668255806,7.69140625,0.9992584586143494,0.005193260265514255,0.00024314522743229539,-1.6484375,-0.0005949139595031738,,,,
13,51,0.0015733542386442423,0.6463877215981483,9.33984375,0.9998533725738525,single_token,single_token,ablation,random,ablate,0.001566294115036726,0.6468786157667636,9.345703125,0.9998540878295898,-7.060123607516289e-06,0.0004908941686153634,0.005859375,7.152557373046875e-07,,,,
13,52,0.26650893688201904,0.6243965297937393,2.671875,0.9316612482070923,single_token,single_token,ablation,entropy,ablate,0.2585597336292267,0.6136757254600526,2.734375,0.9350330829620361,-0.007949203252792358,-0.010720804333686718,0.0625,0.0033718347549438477,,,,
13,52,0.26650893688201904,0.6243965297937393,2.671875,0.9316612482070923,single_token,single_token,ablation,confidence,ablate,0.29735058546066284,0.6279677808284759,2.515625,0.9208208322525024,0.0308416485786438,0.0035712510347366555,-0.15625,-0.010840415954589844,,,,
13,52,0.26650893688201904,0.6243965297937393,2.671875,0.9316612482070923,single_token,single_token,ablation,random,ablate,0.26578931510448456,0.6235357895493506,2.67578125,0.9319113790988922,-0.0007196217775344849,-0.0008607402443886469,0.00390625,0.00025013089179992676,,,,
13,53,0.7495835423469543,0.6415648460388184,1.3125,0.7417697310447693,single_token,single_token,ablation,entropy,ablate,0.9277107119560242,0.6305978775024413,1.0234375,0.6569012403488159,0.17812716960906982,-0.01096696853637702,-0.2890625,-0.08486849069595337,,,,
13,53,0.7495835423469543,0.6415648460388184,1.3125,0.7417697310447693,single_token,single_token,ablation,confidence,ablate,0.7774677276611328,0.6461448669433593,1.265625,0.7293379306793213,0.027884185314178467,0.004580020904540905,-0.046875,-0.012431800365447998,,,,
13,53,0.7495835423469543,0.6415648460388184,1.3125,0.7417697310447693,single_token,single_token,ablation,random,ablate,0.748345822095871,0.6420040130615234,1.3203125,0.742875725030899,-0.001237720251083374,0.0004391670227050781,0.0078125,0.0011059939861297607,,,,
13,54,0.0009429904166609049,0.773280055820942,10.11328125,0.9999169111251831,single_token,single_token,ablation,entropy,ablate,0.002408822998404503,0.7647713989019393,8.81640625,0.9997637867927551,0.001465832581743598,-0.0085086569190026,-1.296875,-0.00015312433242797852,,,,
13,54,0.0009429904166609049,0.773280055820942,10.11328125,0.9999169111251831,single_token,single_token,ablation,confidence,ablate,0.0014840685762465,0.7745213031768798,9.4609375,0.9998619556427002,0.0005410781595855951,0.0012412473559378912,-0.65234375,-5.4955482482910156e-05,,,,
13,54,0.0009429904166609049,0.773280055820942,10.11328125,0.9999169111251831,single_token,single_token,ablation,random,ablate,0.0009604289080016315,0.7732387848198413,10.1044921875,0.9999152421951294,1.7438491340726614e-05,-4.127100110062898e-05,-0.0087890625,-1.6689300537109375e-06,,,,
13,55,0.009745709598064423,0.704214596748352,6.96484375,0.9988340735435486,single_token,single_token,ablation,entropy,ablate,0.012638510204851627,0.6824511051177978,6.6796875,0.9984365105628967,0.0028928006067872047,-0.021763491630554133,-0.28515625,-0.00039756298065185547,,,,
13,55,0.009745709598064423,0.704214596748352,6.96484375,0.9988340735435486,single_token,single_token,ablation,confidence,ablate,0.012738224118947983,0.7068621158599854,6.66015625,0.9984184503555298,0.00299251452088356,0.002647519111633412,-0.3046875,-0.00041562318801879883,,,,
13,55,0.009745709598064423,0.704214596748352,6.96484375,0.9988340735435486,single_token,single_token,ablation,random,ablate,0.009676785208284855,0.7048388123512268,6.974609375,0.9988436996936798,-6.892438977956772e-05,0.0006242156028748447,0.009765625,9.626150131225586e-06,,,,
13,56,0.0006801350973546505,0.8287200093269349,9.854248046875,0.9999392032623291,single_token,single_token,ablation,entropy,ablate,0.002288251183927059,0.8116621613502502,8.544921875,0.9997691512107849,0.0016081160865724087,-0.017057847976684748,-1.309326171875,-0.00017005205154418945,,,,
13,56,0.0006801350973546505,0.8287200093269349,9.854248046875,0.9999392032623291,single_token,single_token,ablation,confidence,ablate,0.001653799437917769,0.8276078149676322,8.90478515625,0.9998388290405273,0.0009736643405631185,-0.001112194359302654,-0.949462890625,-0.00010037422180175781,,,,
13,56,0.0006801350973546505,0.8287200093269349,9.854248046875,0.9999392032623291,single_token,single_token,ablation,random,ablate,0.000676109193591401,0.8278407141566276,9.861419677734375,0.9999396204948425,-4.0259037632495165e-06,-0.0008792951703072704,0.007171630859375,4.172325134277344e-07,,,,
13,57,1.30910325050354,0.646770429611206,0.3203125,0.38235166668891907,single_token,single_token,ablation,entropy,ablate,1.314702033996582,0.6299475669860839,0.3984375,0.377397358417511,0.005598783493041992,-0.016822862625122115,0.078125,-0.004954308271408081,,,,
13,57,1.30910325050354,0.646770429611206,0.3203125,0.38235166668891907,single_token,single_token,ablation,confidence,ablate,1.3067495822906494,0.6494211196899413,0.3046875,0.38317906856536865,-0.002353668212890625,0.002650690078735307,-0.015625,0.000827401876449585,,,,
13,57,1.30910325050354,0.646770429611206,0.3203125,0.38235166668891907,single_token,single_token,ablation,random,ablate,1.3092615604400635,0.6466323614120483,0.31640625,0.3818492293357849,0.0001583099365234375,-0.00013806819915773705,-0.00390625,-0.0005024373531341553,,,,
13,58,0.29490917921066284,0.46433868408203116,3.34375,0.9373286962509155,single_token,single_token,ablation,entropy,ablate,0.41712117195129395,0.4607223510742187,2.875,0.9018515944480896,0.1222119927406311,-0.0036163330078124445,-0.46875,-0.03547710180282593,,,,
13,58,0.29490917921066284,0.46433868408203116,3.34375,0.9373286962509155,single_token,single_token,ablation,confidence,ablate,0.3300897777080536,0.47098388671875,3.203125,0.9277048707008362,0.03518059849739075,0.006645202636718861,-0.140625,-0.009623825550079346,,,,
13,58,0.29490917921066284,0.46433868408203116,3.34375,0.9373286962509155,single_token,single_token,ablation,random,ablate,0.2953525185585022,0.4644279479980469,3.34375,0.937219113111496,0.00044333934783935547,8.926391601571382e-05,0.0,-0.00010958313941955566,,,,
13,59,0.0041213687509298325,0.6904675558209419,8.66796875,0.9995819926261902,single_token,single_token,ablation,entropy,ablate,0.01882690191268921,0.6640153408050536,7.02734375,0.9976929426193237,0.014705533161759377,-0.026452215015888236,-1.640625,-0.001889050006866455,,,,
13,59,0.0041213687509298325,0.6904675558209419,8.66796875,0.9995819926261902,single_token,single_token,ablation,confidence,ablate,0.010699691250920296,0.6904252424836158,7.58203125,0.9987797141075134,0.006578322499990463,-4.231333732607201e-05,-1.0859375,-0.0008022785186767578,,,,
