layer,example_id,baseline_mc_entropy,baseline_conf_signal,baseline_mc_logit_gap,baseline_mc_max_prob,scoring_mode_mc,scoring_mode_conf,intervention_type,direction,alpha,post_mc_entropy,post_conf_signal,post_mc_logit_gap,post_mc_max_prob,delta_mc_entropy,delta_conf_signal,delta_mc_logit_gap,delta_mc_max_prob,fit_r2_mc_entropy,fit_r2_conf,fit_r2_mc_gap,fit_r2_mc_max_prob
0,2,1.1332931518554688,0.41873779296875,0.0078125,0.3724466562271118,single_token,single_token,steering,confidence,2.0,1.0861903429031372,0.4245330810546875,0.3125,0.4653218388557434,-0.04710280895233154,0.005795288085937489,0.3046875,0.09287518262863159,0.36572590759778156,0.7608069479001743,0.00033148087311958324,0.6065906878133634
0,2,1.1332931518554688,0.41873779296875,0.0078125,0.3724466562271118,single_token,single_token,steering,confidence,3.0,1.0190887451171875,0.4620754241943359,0.65625,0.5531283617019653,-0.11420440673828125,0.04333763122558587,0.6484375,0.18068170547485352,0.36572590759778156,0.7608069479001743,0.00033148087311958324,0.6065906878133634
0,2,1.1332931518554688,0.41873779296875,0.0078125,0.3724466562271118,single_token,single_token,steering,random,-3.0,1.0664114952087402,0.4715862274169922,0.51171875,0.5089954435825348,-0.06688165664672852,0.052848434448242165,0.50390625,0.13654878735542297,0.6182628417932831,0.9849684028431877,0.08009823268331033,0.7497468038874735
0,2,1.1332931518554688,0.41873779296875,0.0078125,0.3724466562271118,single_token,single_token,steering,random,-2.0,1.0991283655166626,0.4437322616577148,0.22265625,0.4392961710691452,-0.03416478633880615,0.024994468688964766,0.21484375,0.06684951484203339,0.6182628417932831,0.9849684028431877,0.08009823268331033,0.7497468038874735
0,2,1.1332931518554688,0.41873779296875,0.0078125,0.3724466562271118,single_token,single_token,steering,random,2.0,1.1092831492424011,0.3901741027832031,0.2265625,0.43662962317466736,-0.024010002613067627,-0.02856369018554694,0.21875,0.06418296694755554,0.6182628417932831,0.9849684028431877,0.08009823268331033,0.7497468038874735
0,2,1.1332931518554688,0.41873779296875,0.0078125,0.3724466562271118,single_token,single_token,steering,random,3.0,1.0355965495109558,0.39968891143798824,0.5859375,0.5263103395700455,-0.09769660234451294,-0.019048881530761785,0.578125,0.15386368334293365,0.6182628417932831,0.9849684028431877,0.08009823268331033,0.7497468038874735
0,3,0.0024066842161118984,0.7992957860231399,9.15625,0.999767005443573,single_token,single_token,steering,entropy,-3.0,0.0014166247565299273,0.7518058687448501,9.4609375,0.9998694658279419,-0.0009900594595819712,-0.04748991727828977,0.3046875,0.00010246038436889648,0.4973767426505232,0.3677492558709094,0.4183039128182252,0.5483057134893365
0,3,0.0024066842161118984,0.7992957860231399,9.15625,0.999767005443573,single_token,single_token,steering,entropy,-2.0,0.001602588570676744,0.7913870900869369,9.52734375,0.9998512268066406,-0.0008040956454351544,-0.007908695936203025,0.37109375,8.422136306762695e-05,0.4973767426505232,0.3677492558709094,0.4183039128182252,0.5483057134893365
0,3,0.0024066842161118984,0.7992957860231399,9.15625,0.999767005443573,single_token,single_token,steering,entropy,2.0,0.0014444973785430193,0.7989524990320206,9.6875,0.9998667240142822,-0.0009621868375688791,-0.00034328699111929595,0.53125,9.971857070922852e-05,0.4973767426505232,0.3677492558709094,0.4183039128182252,0.5483057134893365
0,3,0.0024066842161118984,0.7992957860231399,9.15625,0.999767005443573,single_token,single_token,steering,entropy,3.0,0.13853062689304352,0.7161097884178161,4.0625,0.9749101996421814,0.13612394267693162,-0.08318599760532375,-5.09375,-0.0248568058013916,0.4973767426505232,0.3677492558709094,0.4183039128182252,0.5483057134893365
0,3,0.0024066842161118984,0.7992957860231399,9.15625,0.999767005443573,single_token,single_token,steering,confidence,-3.0,0.0012621486093848944,0.7599313825368881,9.6953125,0.9998853206634521,-0.001144535606727004,-0.03936440348625181,0.5390625,0.00011831521987915039,0.36572590759778156,0.7608069479001743,0.00033148087311958324,0.6065906878133634
0,3,0.0024066842161118984,0.7992957860231399,9.15625,0.999767005443573,single_token,single_token,steering,confidence,-2.0,0.0024167660158127546,0.7800269469618797,9.109375,0.9997655749320984,1.0081799700856209e-05,-0.0192688390612602,-0.046875,-1.430511474609375e-06,0.36572590759778156,0.7608069479001743,0.00033148087311958324,0.6065906878133634
0,3,0.0024066842161118984,0.7992957860231399,9.15625,0.999767005443573,single_token,single_token,steering,confidence,2.0,0.0011784646194428205,0.800807224214077,9.8671875,0.9998941421508789,-0.0012282195966690779,0.001511438190937131,0.7109375,0.0001271367073059082,0.36572590759778156,0.7608069479001743,0.00033148087311958324,0.6065906878133634
0,3,0.0024066842161118984,0.7992957860231399,9.15625,0.999767005443573,single_token,single_token,steering,confidence,3.0,0.0007989758159965277,0.8198954924941063,10.21875,0.9999308586120605,-0.0016077084001153708,0.020599706470966428,1.0625,0.00016385316848754883,0.36572590759778156,0.7608069479001743,0.00033148087311958324,0.6065906878133634
0,3,0.0024066842161118984,0.7992957860231399,9.15625,0.999767005443573,single_token,single_token,steering,random,-3.0,0.0016734616365283728,0.7635229535400867,9.60546875,0.9998372495174408,-0.0007332225795835257,-0.035772832483053185,0.44921875,7.024407386779785e-05,0.6182628417932831,0.9849684028431877,0.08009823268331033,0.7497468038874735
0,3,0.0024066842161118984,0.7992957860231399,9.15625,0.999767005443573,single_token,single_token,steering,random,-2.0,0.0010901649366132915,0.795472090691328,9.99609375,0.9999022483825684,-0.001316519279498607,-0.003823695331811927,0.83984375,0.00013524293899536133,0.6182628417932831,0.9849684028431877,0.08009823268331033,0.7497468038874735
0,3,0.0024066842161118984,0.7992957860231399,9.15625,0.999767005443573,single_token,single_token,steering,random,2.0,0.002211003622505814,0.7771400183439254,9.0390625,0.9997855722904205,-0.00019568059360608459,-0.022155767679214455,-0.1171875,1.856684684753418e-05,0.6182628417932831,0.9849684028431877,0.08009823268331033,0.7497468038874735
0,3,0.0024066842161118984,0.7992957860231399,9.15625,0.999767005443573,single_token,single_token,steering,random,3.0,0.0016479752957820892,0.7650054819881915,9.390625,0.9998453557491302,-0.0007587089203298092,-0.03429030403494837,0.234375,7.835030555725098e-05,0.6182628417932831,0.9849684028431877,0.08009823268331033,0.7497468038874735
0,4,0.1234254240989685,0.6573683381080627,4.1640625,0.9780755639076233,single_token,single_token,steering,entropy,-3.0,0.05265229940414429,0.6182675004005431,5.2890625,0.9921880960464478,-0.07077312469482422,-0.0391008377075196,1.125,0.014112532138824463,0.4973767426505232,0.3677492558709094,0.4183039128182252,0.5483057134893365
0,4,0.1234254240989685,0.6573683381080627,4.1640625,0.9780755639076233,single_token,single_token,steering,entropy,-2.0,0.05413886904716492,0.6402475506067276,5.2421875,0.991911768913269,-0.06928655505180359,-0.017120787501335166,1.078125,0.013836205005645752,0.4973767426505232,0.3677492558709094,0.4183039128182252,0.5483057134893365
0,4,0.1234254240989685,0.6573683381080627,4.1640625,0.9780755639076233,single_token,single_token,steering,entropy,2.0,0.0688452422618866,0.5681828707456589,5.03125,0.9892765283584595,-0.05458018183708191,-0.08918546736240385,0.8671875,0.011200964450836182,0.4973767426505232,0.3677492558709094,0.4183039128182252,0.5483057134893365
0,4,0.1234254240989685,0.6573683381080627,4.1640625,0.9780755639076233,single_token,single_token,steering,entropy,3.0,0.5331742763519287,0.6679361581802368,2.1328125,0.8548394441604614,0.4097488522529602,0.01056782007217405,-2.03125,-0.12323611974716187,0.4973767426505232,0.3677492558709094,0.4183039128182252,0.5483057134893365
0,4,0.1234254240989685,0.6573683381080627,4.1640625,0.9780755639076233,single_token,single_token,steering,confidence,-3.0,0.05267138034105301,0.6136513859033584,5.2890625,0.9921522736549377,-0.0707540437579155,-0.043716952204704285,1.125,0.014076709747314453,0.36572590759778156,0.7608069479001743,0.00033148087311958324,0.6065906878133634
0,4,0.1234254240989685,0.6573683381080627,4.1640625,0.9780755639076233,single_token,single_token,steering,confidence,-2.0,0.05750986188650131,0.6119594931602479,5.1875,0.9913199543952942,-0.0659155622124672,-0.04540884494781483,1.0234375,0.013244390487670898,0.36572590759778156,0.7608069479001743,0.00033148087311958324,0.6065906878133634
0,4,0.1234254240989685,0.6573683381080627,4.1640625,0.9780755639076233,single_token,single_token,steering,confidence,2.0,0.05438632890582085,0.6176746845245361,5.3515625,0.9919732809066772,-0.06903909519314766,-0.03969365358352661,1.1875,0.013897716999053955,0.36572590759778156,0.7608069479001743,0.00033148087311958324,0.6065906878133634
0,4,0.1234254240989685,0.6573683381080627,4.1640625,0.9780755639076233,single_token,single_token,steering,confidence,3.0,0.0348970964550972,0.6452700167894363,6.046875,0.9952760934829712,-0.08852832764387131,-0.012098321318626426,1.8828125,0.0172005295753479,0.36572590759778156,0.7608069479001743,0.00033148087311958324,0.6065906878133634
0,4,0.1234254240989685,0.6573683381080627,4.1640625,0.9780755639076233,single_token,single_token,steering,random,-3.0,0.11749856173992157,0.6416176810860634,4.453125,0.9787368774414062,-0.005926862359046936,-0.015750657021999293,0.2890625,0.000661313533782959,0.6182628417932831,0.9849684028431877,0.08009823268331033,0.7497468038874735
0,4,0.1234254240989685,0.6573683381080627,4.1640625,0.9780755639076233,single_token,single_token,steering,random,-2.0,0.06433928571641445,0.6311452656984329,5.01953125,0.9900199174880981,-0.059086138382554054,-0.026223072409629844,0.85546875,0.011944353580474854,0.6182628417932831,0.9849684028431877,0.08009823268331033,0.7497468038874735
0,4,0.1234254240989685,0.6573683381080627,4.1640625,0.9780755639076233,single_token,single_token,steering,random,2.0,0.08543640375137329,0.5940738976001739,4.703125,0.986025869846344,-0.037989020347595215,-0.0632944405078888,0.5390625,0.007950305938720703,0.6182628417932831,0.9849684028431877,0.08009823268331033,0.7497468038874735
0,4,0.1234254240989685,0.6573683381080627,4.1640625,0.9780755639076233,single_token,single_token,steering,random,3.0,0.054459020495414734,0.5775891929864883,5.3671875,0.9917238354682922,-0.06896640360355377,-0.07977914512157447,1.203125,0.013648271560668945,0.6182628417932831,0.9849684028431877,0.08009823268331033,0.7497468038874735
0,5,0.0003585945232771337,0.7420093163847923,11.455078125,0.9999715089797974,single_token,single_token,steering,entropy,-3.0,0.0003912081883754581,0.7423038229346275,11.28125,0.9999685287475586,3.261366509832442e-05,0.0002945065498352051,-0.173828125,-2.9802322387695312e-06,0.4973767426505232,0.3677492558709094,0.4183039128182252,0.5483057134893365
0,5,0.0003585945232771337,0.7420093163847923,11.455078125,0.9999715089797974,single_token,single_token,steering,entropy,-2.0,0.00026306346990168095,0.7443219780921936,11.70703125,0.9999796152114868,-9.553105337545276e-05,0.002312661707401298,0.251953125,8.106231689453125e-06,0.4973767426505232,0.3677492558709094,0.4183039128182252,0.5483057134893365
0,5,0.0003585945232771337,0.7420093163847923,11.455078125,0.9999715089797974,single_token,single_token,steering,entropy,2.0,0.0005973716033622622,0.7333338946104049,10.65625,0.9999499320983887,0.00023877708008512855,-0.008675421774387404,-0.798828125,-2.1576881408691406e-05,0.4973767426505232,0.3677492558709094,0.4183039128182252,0.5483057134893365
0,5,0.0003585945232771337,0.7420093163847923,11.455078125,0.9999715089797974,single_token,single_token,steering,entropy,3.0,0.081280916929245,0.7503730416297912,4.8671875,0.9870249032974243,0.08092232240596786,0.008363725244998954,-6.587890625,-0.012946605682373047,0.4973767426505232,0.3677492558709094,0.4183039128182252,0.5483057134893365
0,5,0.0003585945232771337,0.7420093163847923,11.455078125,0.9999715089797974,single_token,single_token,steering,confidence,-3.0,0.0003452496894169599,0.7272937908768653,11.1171875,0.9999722242355347,-1.3344833860173821e-05,-0.014715525507926985,-0.337890625,7.152557373046875e-07,0.36572590759778156,0.7608069479001743,0.00033148087311958324,0.6065906878133634
0,5,0.0003585945232771337,0.7420093163847923,11.455078125,0.9999715089797974,single_token,single_token,steering,confidence,-2.0,0.0002915274235419929,0.7289160922169685,11.43359375,0.9999771118164062,-6.70670997351408e-05,-0.01309322416782377,-0.021484375,5.602836608886719e-06,0.36572590759778156,0.7608069479001743,0.00033148087311958324,0.6065906878133634
0,5,0.0003585945232771337,0.7420093163847923,11.455078125,0.9999715089797974,single_token,single_token,steering,confidence,2.0,0.0002922408457379788,0.749243612587452,11.5,0.9999771118164062,-6.635367753915489e-05,0.007234296202659696,0.044921875,5.602836608886719e-06,0.36572590759778156,0.7608069479001743,0.00033148087311958324,0.6065906878133634
0,5,0.0003585945232771337,0.7420093163847923,11.455078125,0.9999715089797974,single_token,single_token,steering,confidence,3.0,0.0003525610372889787,0.7741944223642349,11.3671875,0.999971866607666,-6.033485988155007e-06,0.032185105979442574,-0.087890625,3.5762786865234375e-07,0.36572590759778156,0.7608069479001743,0.00033148087311958324,0.6065906878133634
0,5,0.0003585945232771337,0.7420093163847923,11.455078125,0.9999715089797974,single_token,single_token,steering,random,-3.0,0.0006426517502404749,0.7562023222446441,10.6015625,0.9999456405639648,0.00028405722696334124,0.014193005859851837,-0.853515625,-2.586841583251953e-05,0.6182628417932831,0.9849684028431877,0.08009823268331033,0.7497468038874735
0,5,0.0003585945232771337,0.7420093163847923,11.455078125,0.9999715089797974,single_token,single_token,steering,random,-2.0,0.00022528358385898173,0.7402590215206145,11.806640625,0.9999827146530151,-0.00013331093941815197,-0.0017502948641777705,0.3515625,1.1205673217773438e-05,0.6182628417932831,0.9849684028431877,0.08009823268331033,0.7497468038874735
0,5,0.0003585945232771337,0.7420093163847923,11.455078125,0.9999715089797974,single_token,single_token,steering,random,2.0,0.00039420796383637935,0.7351321890950202,11.1328125,0.9999681115150452,3.5613440559245646e-05,-0.006877127289772078,-0.322265625,-3.3974647521972656e-06,0.6182628417932831,0.9849684028431877,0.08009823268331033,0.7497468038874735
0,5,0.0003585945232771337,0.7420093163847923,11.455078125,0.9999715089797974,single_token,single_token,steering,random,3.0,0.00044204260484548286,0.73522023037076,11.09765625,0.9999633431434631,8.344808156834915e-05,-0.006789086014032275,-0.357421875,-8.165836334228516e-06,0.6182628417932831,0.9849684028431877,0.08009823268331033,0.7497468038874735
0,6,0.8189195990562439,0.7155675172805785,1.0,0.6758682131767273,single_token,single_token,steering,entropy,-3.0,0.8994148969650269,0.6894824028015136,0.4453125,0.5657501816749573,0.08049529790878296,-0.02608511447906492,-0.5546875,-0.11011803150177002,0.4973767426505232,0.3677492558709094,0.4183039128182252,0.5483057134893365
0,6,0.8189195990562439,0.7155675172805785,1.0,0.6758682131767273,single_token,single_token,steering,entropy,-2.0,0.803895115852356,0.7063502311706542,0.8515625,0.6609145402908325,-0.01502448320388794,-0.009217286109924339,-0.1484375,-0.014953672885894775,0.4973767426505232,0.3677492558709094,0.4183039128182252,0.5483057134893365
0,6,0.8189195990562439,0.7155675172805785,1.0,0.6758682131767273,single_token,single_token,steering,entropy,2.0,0.9139478206634521,0.6760565996170043,0.21875,0.5138064622879028,0.09502822160720825,-0.039510917663574285,-0.78125,-0.16206175088882446,0.4973767426505232,0.3677492558709094,0.4183039128182252,0.5483057134893365
0,6,0.8189195990562439,0.7155675172805785,1.0,0.6758682131767273,single_token,single_token,steering,entropy,3.0,1.1196787357330322,0.6701316356658935,0.5234375,0.5164107084274292,0.30075913667678833,-0.045435881614685036,-0.4765625,-0.1594575047492981,0.4973767426505232,0.3677492558709094,0.4183039128182252,0.5483057134893365
0,6,0.8189195990562439,0.7155675172805785,1.0,0.6758682131767273,single_token,single_token,steering,confidence,-3.0,0.9339119791984558,0.6801294803619384,0.34375,0.5353181958198547,0.11499238014221191,-0.035438036918640115,-0.65625,-0.14055001735687256,0.36572590759778156,0.7608069479001743,0.00033148087311958324,0.6065906878133634
0,6,0.8189195990562439,0.7155675172805785,1.0,0.6758682131767273,single_token,single_token,steering,confidence,-2.0,0.8380852937698364,0.6923138618469238,0.8046875,0.6433274745941162,0.01916569471359253,-0.023253655433654763,-0.1953125,-0.032540738582611084,0.36572590759778156,0.7608069479001743,0.00033148087311958324,0.6065906878133634
0,6,0.8189195990562439,0.7155675172805785,1.0,0.6758682131767273,single_token,single_token,steering,confidence,2.0,0.8776084780693054,0.7037382841110229,0.4375,0.568557858467102,0.05868887901306152,-0.011829233169555642,-0.5625,-0.10731035470962524,0.36572590759778156,0.7608069479001743,0.00033148087311958324,0.6065906878133634
0,6,0.8189195990562439,0.7155675172805785,1.0,0.6758682131767273,single_token,single_token,steering,confidence,3.0,0.9280920028686523,0.7543976664543153,0.046875,0.47312530875205994,0.10917240381240845,0.03883014917373673,-0.953125,-0.20274290442466736,0.36572590759778156,0.7608069479001743,0.00033148087311958324,0.6065906878133634
0,6,0.8189195990562439,0.7155675172805785,1.0,0.6758682131767273,single_token,single_token,steering,random,-3.0,0.9822897613048553,0.7062435567378997,0.37890625,0.5259076058864594,0.16337016224861145,-0.00932396054267881,-0.62109375,-0.14996060729026794,0.6182628417932831,0.9849684028431877,0.08009823268331033,0.7497468038874735
0,6,0.8189195990562439,0.7155675172805785,1.0,0.6758682131767273,single_token,single_token,steering,random,-2.0,0.8252240717411041,0.7149810194969177,0.75,0.636521965265274,0.0063044726848602295,-0.0005864977836608221,-0.25,-0.03934624791145325,0.6182628417932831,0.9849684028431877,0.08009823268331033,0.7497468038874735
0,6,0.8189195990562439,0.7155675172805785,1.0,0.6758682131767273,single_token,single_token,steering,random,2.0,0.845494955778122,0.6767703771591187,0.5546875,0.5991772711277008,0.026575356721878052,-0.03879714012145985,-0.4453125,-0.07669094204902649,0.6182628417932831,0.9849684028431877,0.08009823268331033,0.7497468038874735
0,6,0.8189195990562439,0.7155675172805785,1.0,0.6758682131767273,single_token,single_token,steering,random,3.0,0.8647593855857849,0.6829014778137206,0.34375,0.5524173676967621,0.045839786529541016,-0.03266603946685798,-0.65625,-0.12345084547996521,0.6182628417932831,0.9849684028431877,0.08009823268331033,0.7497468038874735
0,7,0.6635667085647583,0.733825647830963,1.890625,0.8061529994010925,single_token,single_token,steering,entropy,-3.0,0.6812395453453064,0.7266456961631774,1.671875,0.7899140119552612,0.017672836780548096,-0.007179951667785622,-0.21875,-0.0162389874458313,0.4973767426505232,0.3677492558709094,0.4183039128182252,0.5483057134893365
0,7,0.6635667085647583,0.733825647830963,1.890625,0.8061529994010925,single_token,single_token,steering,entropy,-2.0,0.6233372092247009,0.7351186513900756,1.90625,0.8196359872817993,-0.04022949934005737,0.0012930035591125488,0.015625,0.013482987880706787,0.4973767426505232,0.3677492558709094,0.4183039128182252,0.5483057134893365
0,7,0.6635667085647583,0.733825647830963,1.890625,0.8061529994010925,single_token,single_token,steering,entropy,2.0,0.775712788105011,0.7071348786354065,1.453125,0.7468749284744263,0.11214607954025269,-0.026690769195556574,-0.4375,-0.05927807092666626,0.4973767426505232,0.3677492558709094,0.4183039128182252,0.5483057134893365
0,7,0.6635667085647583,0.733825647830963,1.890625,0.8061529994010925,single_token,single_token,steering,entropy,3.0,1.1918083429336548,0.6626893520355224,0.53125,0.49203065037727356,0.5282416343688965,-0.07113629579544067,-1.359375,-0.31412234902381897,0.4973767426505232,0.3677492558709094,0.4183039128182252,0.5483057134893365
0,7,0.6635667085647583,0.733825647830963,1.890625,0.8061529994010925,single_token,single_token,steering,confidence,-3.0,0.6661783456802368,0.7038528203964234,1.6484375,0.7923341393470764,0.0026116371154785156,-0.02997282743453966,-0.2421875,-0.013818860054016113,0.36572590759778156,0.7608069479001743,0.00033148087311958324,0.6065906878133634
0,7,0.6635667085647583,0.733825647830963,1.890625,0.8061529994010925,single_token,single_token,steering,confidence,-2.0,0.6501954793930054,0.7189017057418824,1.8046875,0.8066196441650391,-0.01337122917175293,-0.014923942089080655,-0.0859375,0.0004666447639465332,0.36572590759778156,0.7608069479001743,0.00033148087311958324,0.6065906878133634
0,7,0.6635667085647583,0.733825647830963,1.890625,0.8061529994010925,single_token,single_token,steering,confidence,2.0,0.6612787842750549,0.7278696656227112,1.765625,0.8012311458587646,-0.002287924289703369,-0.0059559822082518865,-0.125,-0.004921853542327881,0.36572590759778156,0.7608069479001743,0.00033148087311958324,0.6065906878133634
0,7,0.6635667085647583,0.733825647830963,1.890625,0.8061529994010925,single_token,single_token,steering,confidence,3.0,0.7662369608879089,0.7593705356121063,1.4140625,0.7449811100959778,0.10267025232315063,0.025544887781143277,-0.4765625,-0.061171889305114746,0.36572590759778156,0.7608069479001743,0.00033148087311958324,0.6065906878133634
0,7,0.6635667085647583,0.733825647830963,1.890625,0.8061529994010925,single_token,single_token,steering,random,-3.0,0.8368473649024963,0.7295412033796309,1.33984375,0.7153683602809906,0.17328065633773804,-0.004284444451332137,-0.55078125,-0.09078463912010193,0.6182628417932831,0.9849684028431877,0.08009823268331033,0.7497468038874735
0,7,0.6635667085647583,0.733825647830963,1.890625,0.8061529994010925,single_token,single_token,steering,random,-2.0,0.6673632860183716,0.7337750613689422,1.77734375,0.8000507950782776,0.0037965774536132812,-5.0586462020829615e-05,-0.11328125,-0.006102204322814941,0.6182628417932831,0.9849684028431877,0.08009823268331033,0.7497468038874735
0,7,0.6635667085647583,0.733825647830963,1.890625,0.8061529994010925,single_token,single_token,steering,random,2.0,0.7452219426631927,0.6939016342163085,1.6328125,0.7680840492248535,0.08165523409843445,-0.039924013614654585,-0.2578125,-0.038068950176239014,0.6182628417932831,0.9849684028431877,0.08009823268331033,0.7497468038874735
0,7,0.6635667085647583,0.733825647830963,1.890625,0.8061529994010925,single_token,single_token,steering,random,3.0,0.641769289970398,0.692718195915222,1.7734375,0.8064976334571838,-0.02179741859436035,-0.041107451915741056,-0.1171875,0.0003446340560913086,0.6182628417932831,0.9849684028431877,0.08009823268331033,0.7497468038874735
0,8,0.00030988705111667514,0.7536871775984764,11.50390625,0.9999755620956421,single_token,single_token,steering,entropy,-3.0,0.0003654449537862092,0.7363141089677809,11.22265625,0.9999707937240601,5.555790266953409e-05,-0.017373068630695432,-0.28125,-4.76837158203125e-06,0.4973767426505232,0.3677492558709094,0.4183039128182252,0.5483057134893365
0,8,0.00030988705111667514,0.7536871775984764,11.50390625,0.9999755620956421,single_token,single_token,steering,entropy,-2.0,0.00028085679514333606,0.7635987937450409,11.517578125,0.9999781847000122,-2.903025597333908e-05,0.00991161614656455,0.013671875,2.6226043701171875e-06,0.4973767426505232,0.3677492558709094,0.4183039128182252,0.5483057134893365
0,8,0.00030988705111667514,0.7536871775984764,11.50390625,0.9999755620956421,single_token,single_token,steering,entropy,2.0,0.00040567590622231364,0.7380635410547256,11.0625,0.9999672174453735,9.57888551056385e-05,-0.015623636543750763,-0.44140625,-8.344650268554688e-06,0.4973767426505232,0.3677492558709094,0.4183039128182252,0.5483057134893365
0,8,0.00030988705111667514,0.7536871775984764,11.50390625,0.9999755620956421,single_token,single_token,steering,entropy,3.0,0.06014632433652878,0.6903975963592529,5.4453125,0.9910645484924316,0.0598364372854121,-0.06328958123922346,-6.05859375,-0.00891101360321045,0.4973767426505232,0.3677492558709094,0.4183039128182252,0.5483057134893365
0,8,0.00030988705111667514,0.7536871775984764,11.50390625,0.9999755620956421,single_token,single_token,steering,confidence,-3.0,0.00031199128716252744,0.7264365062117576,11.265625,0.999975323677063,2.1042360458523035e-06,-0.027250671386718772,-0.23828125,-2.384185791015625e-07,0.36572590759778156,0.7608069479001743,0.00033148087311958324,0.6065906878133634
0,8,0.00030988705111667514,0.7536871775984764,11.50390625,0.9999755620956421,single_token,single_token,steering,confidence,-2.0,0.00034228034201078117,0.7312827974557876,11.171875,0.9999727010726929,3.239329089410603e-05,-0.02240438014268875,-0.33203125,-2.86102294921875e-06,0.36572590759778156,0.7608069479001743,0.00033148087311958324,0.6065906878133634
0,8,0.00030988705111667514,0.7536871775984764,11.50390625,0.9999755620956421,single_token,single_token,steering,confidence,2.0,0.00023571596830151975,0.755397018790245,11.64453125,0.9999817609786987,-7.417108281515539e-05,0.0017098411917686462,0.140625,6.198883056640625e-06,0.36572590759778156,0.7608069479001743,0.00033148087311958324,0.6065906878133634
0,8,0.00030988705111667514,0.7536871775984764,11.50390625,0.9999755620956421,single_token,single_token,steering,confidence,3.0,0.0002075558586511761,0.7888558015227318,11.8828125,0.9999842643737793,-0.00010233119246549904,0.03516862392425546,0.37890625,8.702278137207031e-06,0.36572590759778156,0.7608069479001743,0.00033148087311958324,0.6065906878133634
0,8,0.00030988705111667514,0.7536871775984764,11.50390625,0.9999755620956421,single_token,single_token,steering,random,-3.0,0.0003560310651664622,0.7393810033798217,11.38671875,0.9999713897705078,4.6144014049787074e-05,-0.014306174218654655,-0.1171875,-4.172325134277344e-06,0.6182628417932831,0.9849684028431877,0.08009823268331033,0.7497468038874735
0,8,0.00030988705111667514,0.7536871775984764,11.50390625,0.9999755620956421,single_token,single_token,steering,random,-2.0,0.0001939292051247321,0.7406914770603179,11.8671875,0.9999852180480957,-0.00011595784599194303,-0.012995700538158461,0.36328125,9.655952453613281e-06,0.6182628417932831,0.9849684028431877,0.08009823268331033,0.7497468038874735
0,8,0.00030988705111667514,0.7536871775984764,11.50390625,0.9999755620956421,single_token,single_token,steering,random,2.0,0.0004993760376237333,0.7254861161112784,10.99609375,0.999958872795105,0.00018948898650705814,-0.02820106148719792,-0.5078125,-1.6689300537109375e-05,0.6182628417932831,0.9849684028431877,0.08009823268331033,0.7497468038874735
0,8,0.00030988705111667514,0.7536871775984764,11.50390625,0.9999755620956421,single_token,single_token,steering,random,3.0,0.0005913004570174962,0.7113165214657783,10.74609375,0.9999505281448364,0.0002814134059008211,-0.04237065613269808,-0.7578125,-2.5033950805664062e-05,0.6182628417932831,0.9849684028431877,0.08009823268331033,0.7497468038874735
0,9,9.550155664328486e-05,0.6177958786487578,12.380859375,0.9999929666519165,single_token,single_token,steering,entropy,-3.0,8.078329847194254e-05,0.5236740261316299,12.515625,0.999994158744812,-1.4718258171342313e-05,-0.0941218525171279,0.134765625,1.1920928955078125e-06,0.4973767426505232,0.3677492558709094,0.4183039128182252,0.5483057134893365
0,9,9.550155664328486e-05,0.6177958786487578,12.380859375,0.9999929666519165,single_token,single_token,steering,entropy,-2.0,7.410543184960261e-05,0.5718260154128074,12.60546875,0.9999947547912598,-2.1396124793682247e-05,-0.045969863235950426,0.224609375,1.7881393432617188e-06,0.4973767426505232,0.3677492558709094,0.4183039128182252,0.5483057134893365
0,9,9.550155664328486e-05,0.6177958786487578,12.380859375,0.9999929666519165,single_token,single_token,steering,entropy,2.0,5.371141742216423e-05,0.48983204364776606,13.1484375,0.9999963045120239,-4.1790139221120626e-05,-0.1279638350009918,0.767578125,3.337860107421875e-06,0.4973767426505232,0.3677492558709094,0.4183039128182252,0.5483057134893365
0,9,9.550155664328486e-05,0.6177958786487578,12.380859375,0.9999929666519165,single_token,single_token,steering,entropy,3.0,0.0072042811661958694,0.5833163946866988,7.5859375,0.99920254945755,0.007108779609552585,-0.03447948396205902,-4.794921875,-0.0007904171943664551,0.4973767426505232,0.3677492558709094,0.4183039128182252,0.5483057134893365
0,9,9.550155664328486e-05,0.6177958786487578,12.380859375,0.9999929666519165,single_token,single_token,steering,confidence,-3.0,6.848863267805427e-05,0.5042066738009453,12.7734375,0.9999951124191284,-2.7012923965230584e-05,-0.11358920484781254,0.392578125,2.1457672119140625e-06,0.36572590759778156,0.7608069479001743,0.00033148087311958324,0.6065906878133634
0,9,9.550155664328486e-05,0.6177958786487578,12.380859375,0.9999929666519165,single_token,single_token,steering,confidence,-2.0,6.756205402780324e-05,0.5656089469790458,12.74609375,0.999995231628418,-2.7939502615481615e-05,-0.052186931669712,0.365234375,2.2649765014648438e-06,0.36572590759778156,0.7608069479001743,0.00033148087311958324,0.6065906878133634
0,9,9.550155664328486e-05,0.6177958786487578,12.380859375,0.9999929666519165,single_token,single_token,steering,confidence,2.0,7.833576091798022e-05,0.5544312447309494,12.515625,0.9999942779541016,-1.7165795725304633e-05,-0.06336463391780844,0.134765625,1.3113021850585938e-06,0.36572590759778156,0.7608069479001743,0.00033148087311958324,0.6065906878133634
